dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.024267167,-0.3138974,-0.079439625,-0.09182088,-0.2985769,-0.22634977,0.103444256,-0.04038289,-0.149358,-0.034615196,-0.20913664,-0.261511,0.14495824,-0.20545809,0.1811478,0.12844078,0.11684519,-0.1770958,-0.26701686,-0.047724996,0.17336063,0.28842062,0.26447168,-0.09625924,0.20763764,-0.20808408,0.07186318,0.09326816,0.07749033,0.14295861,-0.102775946,-0.19217423,0.8791587948799133
0.19124445,-0.32271105,-0.09084244,-0.08922007,-0.1861912,-0.12312526,0.0951651,-0.18890706,-0.007569704,0.14687966,-0.2874531,-0.17770478,0.31474206,-0.17039874,0.11329045,-0.040399402,0.16970712,-0.07559468,-0.40197492,-0.066249244,0.13093705,0.14264077,0.08281527,0.029087204,0.23423713,-0.1252265,0.28506222,0.03258276,0.0007696919,0.16977674,-0.057272248,-0.19859047,0.9007723927497864
0.1401482,-0.417428,0.010790639,-0.1526004,-0.21385299,-0.13352802,0.1480976,-0.06852829,-0.017177276,0.10940955,-0.17579195,-0.10611106,0.1499141,-0.285501,0.23401393,0.11423611,0.18112876,-0.13939673,-0.34426382,-0.18885496,0.14238533,0.10967859,0.13616407,0.19307363,0.15289201,-0.14228137,0.23751673,0.16618583,-0.064522594,0.13761993,-0.09391029,-0.11033789,0.8931601643562317
0.12724873,-0.119180955,-0.3019175,-0.15423298,-0.17359282,-0.29255238,0.20368174,-0.11434473,-0.047374826,0.10481292,-0.22951621,-0.057612628,0.18020165,-0.1377412,-0.0060678585,-0.096996844,0.0650143,-0.13311182,-0.41498947,-0.1609281,0.2577335,0.30372638,0.28949735,-0.007749408,0.22617768,-0.051744115,0.085148856,0.039618827,-0.0053505297,0.083164684,0.030083608,-0.14544159,0.8890092968940735
0.08218427,-0.26231864,-0.21139446,-0.10664936,-0.2654341,-0.17745365,0.16112785,-0.11828362,-0.029151347,-0.12966682,-0.17690596,-0.15572399,0.17958176,-0.2072607,0.14436866,0.047547698,0.05545113,-0.26866704,-0.24150787,-0.3452295,0.26205307,0.1482216,0.27824685,-0.012077996,0.25179952,0.0010786346,0.19580291,0.045729432,-0.06300398,0.15300952,0.033449106,-0.0405804,0.955272376537323
0.15592904,-0.32321197,-0.16245705,-0.1536127,-0.32621124,-0.20587805,0.06003645,-0.20813307,0.031698868,0.0009383281,-0.23974344,-0.19569749,0.22400211,-0.16531412,0.11533162,0.05517126,0.20104375,-0.19713634,-0.18231721,-0.15802354,0.13862242,0.12795024,0.18503517,0.05601407,0.29592785,-0.10778057,0.28909227,-0.014667753,-0.01573344,0.037688244,0.037002124,-0.1959712,0.9188736081123352
0.13619058,-0.40009505,-0.08570571,-0.026273414,-0.1950051,-0.17783125,0.030773226,-0.19352922,0.03409027,-0.14012308,-0.30488008,-0.09037636,0.16377816,-0.20083652,0.25532058,-0.017064268,0.11600305,-0.16499694,-0.3392085,-0.22753756,0.13708137,0.10556381,0.13965224,0.069111176,0.22971044,-0.21217759,0.13917834,0.08716295,-0.01665106,0.23423775,-0.027641285,-0.09132733,0.9107821583747864
0.16208564,-0.37108183,-0.066583574,0.063206166,-0.0972621,-0.16973186,0.060977247,-0.15604952,0.04834162,0.13240665,-0.22134304,-0.16248466,0.20662686,-0.23391552,0.18570825,0.062493775,0.031591058,-0.24987856,-0.39022633,-0.1351136,0.13177046,0.24879262,0.08369736,-0.09420134,0.2746533,-0.22005455,0.1448464,0.021502208,-0.05355076,0.17873384,-0.14134559,-0.031461053,0.8985820412635803
0.14254217,-0.25762495,-0.1709957,-0.03843686,-0.19069265,-0.20184891,0.26549637,-0.2765268,0.048531946,0.17975931,-0.11389629,-0.052877743,0.2801715,-0.20281388,0.11817521,-0.010326714,0.019740637,-0.14182612,-0.33259073,-0.03778843,0.22473723,0.21318239,0.23092023,-0.07917062,0.2648569,-0.2700773,0.10875627,0.061676268,-0.028653571,0.09775783,0.04407951,-0.12351231,0.8879440426826477
0.1228085,-0.28478047,-0.10682456,-0.12798569,-0.24385428,-0.24373835,0.15527864,-0.17309321,0.0112620555,-0.08222703,-0.1271322,-0.0854871,0.08582691,-0.21886513,0.2326812,0.063112,0.10510799,-0.293739,-0.2685565,-0.19271299,0.21078296,0.1313078,0.33381465,0.049902197,0.3388267,-0.16766237,0.095060505,0.115492545,-0.059143096,0.06878118,0.0518348,-0.030659813,0.9123638868331909
0.19052686,-0.20218131,-0.13376105,-0.098039165,-0.2879662,-0.0949911,0.14609495,0.021215288,-0.12095704,0.10050076,-0.005332252,-0.21007796,0.28421053,-0.22527158,0.0031660965,0.043678008,0.20380479,-0.10625177,-0.31502822,-0.35119277,0.089376345,0.092295654,0.3297977,0.09776148,0.20727307,0.08113505,0.2916534,0.0035489188,-0.12081654,0.097121485,0.0019002795,-0.10176629,0.8691689372062683
0.20525634,-0.1439554,-0.19495866,-0.11573726,-0.15739189,-0.16204475,0.2286374,-0.092555754,-0.008855837,0.030061703,-0.24910243,-0.07236755,0.11910782,-0.22580975,0.19677106,-0.06893806,0.08404291,-0.1571724,-0.3764012,-0.29656357,0.25134256,0.1849662,0.3389532,-0.013761632,0.26212013,0.023426455,0.11071297,0.08665566,0.07508255,0.13812833,0.048502296,-0.08367233,0.9302141070365906
0.16865571,-0.29611212,-0.1410236,-0.20169528,-0.2666716,-0.16573685,0.09003712,-0.085419744,-0.08965094,0.11814729,-0.06118068,-0.20289823,0.21693143,-0.2012981,-0.017318834,0.052003507,0.18372688,-0.29712805,-0.29997477,-0.24527462,0.13562064,0.22511154,0.22896947,0.014796592,0.27994516,-0.058691,0.24772331,0.07346584,-0.012057178,0.09246139,-0.025480047,-0.0024865011,0.9212618470191956
0.15573691,-0.22031176,-0.20956245,-0.08823345,-0.15660162,-0.120454855,0.23166017,-0.08588591,-0.048782982,-0.07261162,-0.29254663,-0.22405085,0.17067516,-0.20717984,0.21005258,-0.040330034,0.10722063,-0.23972459,-0.25962943,-0.3088268,0.2230667,0.25176477,0.25091264,0.011652209,0.18823656,-0.06733196,0.111543305,0.098063305,0.051252585,0.14393437,0.14070804,0.032308914,0.933137059211731
0.1487405,-0.30667987,-0.06714644,-0.16785339,-0.24850646,-0.15043971,0.15687504,0.06213826,-0.06391738,0.0024831407,-0.25099584,-0.15173684,0.17270888,-0.32419416,0.17098604,0.12936565,0.21414012,-0.13667768,-0.37506217,-0.24926588,0.15974684,0.19861276,0.20534946,-0.024745405,0.1532652,-0.016235126,0.05414264,0.10464595,0.07939172,0.14165846,-0.102380544,-0.1329989,0.910102128982544
0.13028355,-0.23224875,-0.0666838,-0.055166293,-0.24955873,-0.13764687,0.0964468,0.016290434,-0.030360503,-0.03746124,-0.20413774,-0.056453507,0.025675166,-0.26634318,0.25870836,0.105897754,0.053302035,-0.112262875,-0.32143974,-0.32082754,0.25793496,0.11190085,0.31603515,-0.04789073,0.23075946,0.11619799,0.17305729,0.07007108,0.08035938,0.22147414,-0.19932859,-0.18467157,0.874215841293335
0.12114121,-0.25669804,-0.08388863,-0.050393,-0.10292994,-0.20273128,0.27169192,-0.09145464,-0.029967185,0.11008894,-0.22384909,-0.1574101,0.048659123,-0.23515351,0.17297731,0.053605847,0.061438184,-0.34987438,-0.109618604,-0.2664178,0.14247614,0.30396387,0.27778196,0.10466548,0.12991498,-0.2069643,0.19496515,0.22032253,-0.088540204,0.16257198,0.061676428,0.057310373,0.8783074021339417
0.0864716,-0.22170013,-0.18164644,-0.115747094,-0.20371027,-0.19873588,0.22243364,-0.060619686,-0.029597765,-0.14558272,-0.21290807,-0.18862797,0.105931774,-0.21783334,0.29631644,0.07602744,0.050855193,-0.2641427,-0.29386023,-0.20777658,0.28266013,0.22257528,0.27603978,-0.04932954,0.26288012,-0.09110506,-0.0065990295,0.08526875,0.027215393,0.05345593,0.09414959,0.021521147,0.890574038028717
0.20139673,-0.36435542,-0.19571982,-0.1612886,-0.26656485,-0.11582667,0.070124015,-0.113377005,0.036769778,0.03643265,-0.2573593,-0.21035251,0.13875651,-0.20733824,0.25271842,0.098073065,0.18479164,-0.17733613,-0.23375519,-0.2017684,0.18154289,0.29490086,0.07218424,-0.018740464,0.22674687,-0.117073566,0.099781945,0.021464346,0.21552238,0.0037281942,0.047268137,-0.023691874,0.8774274587631226
0.26237768,-0.15867493,-0.23981804,-0.021412842,-0.08522799,-0.16547908,0.18686558,-0.18955395,0.12556908,0.07593436,-0.38862443,-0.007076841,0.16767591,-0.16971186,0.15405841,-0.13863836,0.04165811,-0.11286061,-0.34666353,-0.27765843,0.22072372,0.23537241,0.1967227,-0.06756674,0.21558544,-0.014922744,0.12789162,-0.00760092,0.07491877,0.16486092,0.03507498,-0.11732374,0.8901384472846985
0.027257677,-0.24914679,-0.18548714,-0.135465,-0.28020692,-0.26836,0.13210973,-0.055613838,-0.034154646,-0.07141808,-0.20276535,-0.12264507,0.24250935,-0.15243159,0.08344707,0.093236715,0.097017944,-0.12384415,-0.34412423,-0.20563063,0.22710583,0.07545046,0.2280048,0.15179232,0.19565526,0.045119952,0.28466237,-0.0019995456,-0.2337452,0.10117785,-0.05951255,-0.21377839,0.8951174020767212
0.17810532,-0.2882471,-0.08619758,-0.026946506,-0.16441269,-0.23181106,0.06608342,-0.116163865,0.044255435,0.027257636,-0.3894328,-0.06860296,0.08546603,-0.2010119,0.1778123,-0.007719453,0.12521602,-0.16482852,-0.28609848,-0.27008522,0.13265637,0.19851157,0.24565846,0.0704591,0.20453775,-0.06462585,0.24122842,0.06865325,-0.020531503,0.22485693,-0.1268949,-0.20973824,0.9365959167480469
0.13213834,-0.2739131,-0.12899746,-0.15622385,-0.2760447,-0.13077044,0.10390506,-0.09867156,-0.06074884,-0.13625863,-0.29539064,-0.118814215,0.2355669,-0.21209201,-0.08640097,-0.022296838,0.20975854,-0.25314766,-0.14437124,-0.40178192,0.048511002,0.12095471,0.21006489,-0.013141067,0.07070221,-0.012729265,0.2277944,0.11112814,0.006891441,0.30102143,-0.023709774,-0.09112171,0.8674042224884033
0.059210688,-0.33053648,-0.04344608,-0.1798414,-0.2420748,-0.10141313,0.22543366,-0.15566187,-0.06570843,-0.048565615,-0.25423127,-0.1515391,0.19430387,-0.17997557,0.28543752,0.037386805,0.10178177,-0.09622062,-0.28753144,-0.08858654,0.27663928,0.08395289,0.17625333,0.156903,0.14605877,-0.11350148,0.2749709,0.19791481,-0.026541168,0.20240399,0.0041882307,-0.14729784,0.8882136940956116
0.1023214,-0.22868583,-0.2148081,-0.010620391,-0.2493684,-0.20270719,0.17517173,-0.26537403,-0.019768665,-0.0077521703,-0.22080858,-0.14361377,0.26575255,-0.110907525,0.11350407,-0.04496011,0.011970937,-0.16466081,-0.25496814,-0.10827128,0.2415282,0.22163771,0.28538573,-0.10722724,0.27240482,-0.16939418,0.21573137,0.037043605,-0.0048366473,0.19925071,0.025384588,-0.15285096,0.9353216290473938
0.22688998,-0.27879658,-0.120974824,-0.13444273,-0.21983366,-0.19362494,0.031169206,-0.16961993,-0.03770328,0.06263398,-0.15717809,-0.1516409,0.268987,-0.1413006,0.10033177,-0.07301455,0.18625729,-0.114641875,-0.50487465,-0.067469105,0.12792334,0.16207641,0.18930513,-0.02348549,0.35255384,-0.14500111,0.0984609,-0.01201572,0.01625937,0.04935396,-0.011645386,-0.13214183,0.8758662343025208
0.056354754,-0.3283714,-0.08876598,-0.22677483,-0.34204707,-0.088290796,0.27357724,-0.023709126,-0.06498531,0.08952358,-0.14270131,-0.18984158,0.16807674,-0.27900755,0.16028117,0.23456247,0.120367415,-0.16717115,-0.12817639,-0.19547516,0.25428274,0.24427894,0.18028815,0.006992596,0.056715988,-0.024514815,0.24412683,0.14099376,0.07562033,0.105220035,-0.07164645,-0.12194154,0.8723540306091309
0.173379,-0.30201533,-0.024325337,0.004777065,-0.30208302,-0.13237399,0.10397391,-0.1907468,0.041917995,-0.019701941,-0.21430826,-0.16408549,0.15421377,-0.21513516,0.18735924,0.072291784,0.12941752,-0.22436379,-0.052512903,-0.27101532,0.09550316,0.0656619,0.31480047,-0.0028560322,0.25181752,-0.08185833,0.35649472,0.03736479,-0.046066586,0.19679853,-0.03416661,-0.20074034,0.9038681983947754
0.11293076,-0.31999728,-0.081017755,-0.18910587,-0.24883872,-0.16140912,0.21742877,-0.18460214,-0.0046484675,-0.12705009,-0.18747179,-0.05542501,0.19714952,-0.23586212,0.24220383,0.018896513,0.10422573,-0.18558453,-0.37349397,-0.1080328,0.24374212,0.09594362,0.20972598,-0.027752839,0.23693284,-0.21030147,-0.0030554032,0.16248873,0.042655222,0.14318895,0.04700484,-0.064384185,0.8834130167961121
0.057340056,-0.22570336,-0.24677604,-0.058784697,-0.2369196,-0.15578811,0.10177278,-0.043071102,-0.12072282,-0.12488452,-0.408444,-0.20664382,0.16065183,-0.1240739,0.1332101,-0.02972075,0.085815825,-0.06527764,-0.2420797,-0.2715314,0.21863747,0.31087196,0.1863486,-0.00902277,0.055883344,-0.009499671,0.17826654,0.08123244,0.14199097,0.28571737,-0.028332222,-0.14790115,0.8784947991371155
0.1499502,-0.2690147,-0.1368939,-0.071921065,-0.1397033,-0.05684456,0.2534048,-0.19542056,0.08748096,0.1104371,-0.24298316,-0.078947045,0.19164246,-0.20749655,0.27430904,0.04881543,-0.024797885,-0.15304245,-0.28467014,-0.20993493,0.34480354,0.12057628,0.11397783,0.03569075,0.20646708,0.031584755,0.3563393,0.081626706,-0.023526343,0.19227391,-0.02584078,-0.03538665,0.9076317548751831
0.1861724,-0.31472188,-0.16661496,0.08620775,-0.14794709,-0.14070673,0.030784441,-0.059094176,0.12256221,-0.043692823,-0.36577657,-0.10898728,0.05211112,-0.23142396,0.34068304,0.081374764,0.038741503,-0.14459991,-0.27203128,-0.37098733,0.1875059,0.2427086,0.1097638,-0.048129246,0.19786133,0.004160497,0.12552337,-0.04341448,0.08139874,0.15445508,-0.09662204,-0.06566722,0.8739011287689209
0.021710895,-0.393733,-0.122956306,-0.100953855,-0.3193679,-0.18139802,0.105612494,-0.09312808,-0.08006674,0.07107591,0.039354697,-0.12830313,0.022307662,-0.16778456,0.23453045,0.19225408,0.019044932,-0.19957957,-0.18122418,-0.2204988,0.26426739,0.26629716,0.2554421,0.1607254,0.18044305,-0.15626818,0.25822178,0.15210032,-0.018449774,0.08782061,-0.077320114,0.007855219,0.8516296148300171
0.14821185,-0.2957158,-0.12127884,-0.096608095,-0.2274255,-0.23210703,0.18534012,-0.13860843,-0.0267966,0.1709124,-0.19649751,-0.08463572,0.30048358,-0.22405867,0.011002031,0.015103172,0.17802735,-0.119676046,-0.38000754,-0.13712828,0.108154446,0.18378891,0.20095728,0.09659604,0.16351163,-0.17110598,0.22888805,0.095337644,-0.11417817,0.16365145,-0.05262174,-0.16230506,0.9298372864723206
0.09530276,-0.32385758,-0.19806531,-0.08217601,-0.3938551,-0.23919925,0.16860984,-0.07485643,-0.01692124,0.093368545,-0.20565273,-0.13802664,0.23593782,-0.23344731,0.10531768,0.1519634,0.19562285,-0.008680529,-0.17982695,-0.15933047,0.11934617,0.27585217,0.22458754,0.040317412,0.09143426,-0.1491908,0.17009532,0.031558998,0.049341597,0.06254937,-0.024758704,-0.27019525,0.8927022218704224
0.2505132,-0.25362948,-0.13696305,0.10761389,-0.058472123,-0.06454152,0.27175704,-0.09426094,0.087048694,0.23606099,-0.29737648,-0.13622688,0.18714549,-0.24923845,0.23911679,0.012208517,0.048179224,-0.084595926,-0.23084174,-0.351024,0.13681857,0.26653585,0.14413415,0.10637092,0.06858246,-0.06253349,0.27381232,0.04660589,-0.046801604,0.16885555,0.051783778,-0.022695126,0.8793021440505981
0.14093181,-0.2810707,-0.021488523,-0.052868832,-0.25201046,-0.13411231,0.095496416,-0.15196596,-0.05185675,-0.054688543,-0.29310378,-0.06422398,0.10446066,-0.22633196,0.08711178,-0.031914156,0.15648706,-0.21900627,-0.13302846,-0.30354565,0.09459191,0.11640663,0.30998534,0.019301223,0.1477765,-0.096745804,0.28154033,0.19799721,0.03967699,0.36540467,-0.08038968,-0.15886945,0.8896497488021851
0.1436769,-0.33883554,-0.012672081,-0.16691813,-0.18180953,0.0032314446,0.2113113,-0.086067535,-0.0067268554,-0.023917882,-0.26681814,-0.19806322,0.2168983,-0.28754514,0.3061906,0.09081539,0.12270002,-0.2056207,-0.31659192,-0.18408906,0.25789165,0.08608047,0.06945257,-0.029125022,0.1831918,0.014940854,0.22133628,0.12587744,0.05086575,0.18609945,-0.038953908,-0.0153318355,0.890389621257782
0.1631168,-0.34521276,-0.19419037,-0.13689442,-0.34243405,-0.12224245,0.12898654,-0.08127328,-0.04975507,0.09393561,-0.14815961,-0.14034627,0.1693459,-0.23249914,0.15186499,0.09293554,0.16928801,-0.10907655,-0.26848054,-0.23222958,0.19130279,0.33474672,0.18230936,-0.042119246,0.1373318,-0.13777876,0.08803893,0.08332113,0.23362155,0.10624753,-0.020086767,-0.076835,0.9036201238632202
0.15208478,-0.1404271,-0.23822851,-0.093100175,-0.16849339,-0.22812623,0.23695178,-0.14810866,0.035624955,0.0650006,-0.31356084,-0.037815828,0.19354714,-0.2108759,-0.0024882988,-0.033511333,0.047145434,-0.24392934,-0.26197314,-0.24860625,0.23373221,0.29080957,0.2692048,-0.17355476,0.1956707,-0.039957985,0.11621199,0.05860024,0.04387281,0.2007893,-0.013538689,-0.10822667,0.9206299185752869
0.17499194,-0.2621787,-0.13321804,0.01631064,-0.29148552,-0.23617315,0.22386973,-0.062390912,0.113291666,-0.036489915,-0.20668758,0.009668419,0.2794676,-0.3292415,0.14929925,0.08662604,0.1945631,-0.0033454143,-0.298356,-0.28815648,0.04411295,0.047616996,0.27267417,0.044853974,0.117135376,-0.116796054,0.02036126,-0.020049093,-0.152297,0.07675361,0.03486144,-0.25617734,0.8545635938644409
0.14123882,-0.28127322,-0.3036267,-0.09537433,-0.123019904,-0.20233883,0.15904774,-0.20912164,0.07453812,0.089213096,-0.26935562,-0.061580278,0.123286694,-0.13066941,0.11735646,-0.01295224,0.013247055,-0.26191947,-0.2516307,-0.28255042,0.27503046,0.35196176,0.102833144,0.07393611,0.18149523,-0.113733314,0.19572313,0.07080731,0.016804848,0.10663904,0.063373305,0.0782126,0.9028235077857971
0.20168845,-0.27742127,-0.21340437,-0.007844039,-0.21974932,-0.26409772,-0.07565441,-0.24772824,0.08265661,0.038698435,-0.33521137,-0.024057087,0.16521469,-0.10666787,-0.05917519,-0.07788401,0.13346219,-0.19745739,-0.20454815,-0.26787284,0.061190017,0.22466919,0.15365571,-0.041309457,0.24696137,-0.11549113,0.25754616,-0.018543208,0.05392105,0.22909461,-0.09381918,-0.16425334,0.862092912197113
0.088282295,-0.22111651,-0.2100007,-0.052189212,-0.26699635,-0.24149139,0.26550967,-0.009657887,0.01909263,0.08363465,-0.26788497,-0.05592916,0.096825115,-0.24561088,0.2536195,0.13301794,0.065399416,-0.0053459825,-0.25056458,-0.21991198,0.2681984,0.3018619,0.3044073,0.038343407,0.098178886,-0.05484989,0.084378935,0.05968245,0.04448333,0.07960124,-0.030161094,-0.23904172,0.8935010433197021
0.18657301,-0.37142652,-0.15661469,-0.12874037,-0.23632848,-0.045543775,0.09340773,-0.05644005,0.051998448,-0.01287278,-0.3351494,-0.22997977,0.21315156,-0.24705733,0.2616241,0.11760662,0.18463887,-0.13676815,-0.2215773,-0.3193988,0.18098715,0.18450229,-0.0004138806,0.046901107,0.13251905,0.03360999,0.2200933,-0.009515834,0.10592178,0.06644942,0.0142779285,-0.059094455,0.882874608039856
0.21657537,-0.34343883,-0.08106417,0.12198815,-0.16522937,-0.084101275,0.17728664,-0.094667405,0.051155437,0.24512184,-0.111932464,-0.18068583,0.37269,-0.28230208,0.13992836,0.09709191,0.11346662,-0.06572113,-0.3326611,-0.24599704,0.048247706,0.193851,0.118087396,-0.009167308,0.14325827,-0.14587785,0.22390714,-0.030493394,-0.13808182,0.1378745,-0.05399213,-0.08534613,0.8821768760681152
0.19391392,-0.2755654,-0.14588824,-0.07201035,-0.18689561,-0.2471867,0.14539137,-0.14572285,-0.006561797,0.19434091,-0.13158682,-0.029386433,0.24100372,-0.22226605,0.009213609,-0.02660173,0.13799846,-0.14920337,-0.44724897,-0.18118304,0.10306246,0.26090515,0.2390781,0.026279988,0.22507857,-0.2178717,0.10089965,0.078330606,-0.057623275,0.13267538,-0.050052278,-0.09348718,0.9165055155754089
0.15674071,-0.26677024,0.012222919,-0.03806612,-0.154401,-0.23854385,-0.019922584,-0.101717375,-0.09059744,0.056736447,-0.29625222,-0.22973505,0.0886152,-0.16304943,0.17455028,-0.008694105,0.15759848,-0.22136965,-0.31640378,-0.073676616,0.0964237,0.20944606,0.27011418,-0.0149163045,0.32072008,-0.15969414,0.2213256,0.09894281,0.010123096,0.20452175,-0.14046463,-0.1992457,0.8826472759246826
0.16613391,-0.19349828,-0.09095483,0.118169814,-0.13711385,-0.2815102,0.07508543,0.040129974,-0.032435194,0.08075587,-0.18887748,-0.20916812,0.060203746,-0.20893309,0.20333149,0.06644418,0.08456564,-0.20653749,-0.2972051,-0.31220666,0.07258248,0.2672224,0.39551204,0.043971498,0.2793611,-0.06900956,0.15045574,-0.02102447,-0.16589288,0.07319248,-0.0632793,-0.11819932,0.887851893901825
0.05671265,-0.350189,-0.29889065,-0.10446223,-0.2447362,-0.2360451,0.04026936,-0.17907313,0.036197044,-0.08471137,-0.23342782,-0.11721461,0.057524476,-0.097193114,0.18471727,0.092961326,-0.000120003715,-0.27300814,-0.18030336,-0.27595207,0.29170334,0.31464118,0.11076448,0.07443913,0.21020943,-0.10600084,0.18859455,0.05826709,0.05132236,0.08324057,0.014618685,0.055798806,0.8806697130203247
0.19212104,-0.15083899,-0.13558863,-0.16019449,-0.16004698,-0.21167159,0.29847404,-0.13008638,0.0068838266,0.091893725,-0.23465882,-0.11115349,0.19756113,-0.26372728,0.05954531,-0.01890243,0.122097336,-0.31017122,-0.29142663,-0.18093812,0.19904952,0.22176579,0.30294988,-0.106572755,0.2504858,-0.08711605,0.08406159,0.12684856,-0.003656215,0.104234375,0.062152646,-0.050148517,0.9224741458892822
0.2095562,-0.17564245,-0.24136561,0.09449718,-0.14767629,-0.207203,0.15695836,-0.1985483,0.06638124,0.01157954,-0.22012378,-0.068461165,0.14989004,-0.17317614,0.15769105,-0.072833136,-0.01119222,-0.20313914,-0.30415684,-0.2817874,0.20383269,0.28331548,0.31115726,-0.15212826,0.28436983,-0.1458684,0.032214146,0.013505091,0.042171083,0.16226247,0.04832368,-0.0070607355,0.901054859161377
0.10839875,-0.26108408,-0.1509651,-0.14783466,-0.23419304,-0.1852665,0.13373955,-0.15185376,-0.10520418,-0.12902658,-0.08496908,-0.13221087,0.17984812,-0.16137369,0.08799034,-0.05469687,0.10794735,-0.2998003,-0.32016823,-0.29222175,0.19603519,0.124378175,0.3133933,0.08297455,0.25501427,-0.122531846,0.14711665,0.16363075,-0.07645558,0.17390147,0.08293936,0.06262905,0.9067049622535706
0.13148923,-0.20161618,-0.1666556,-0.12216566,-0.2606891,-0.13542002,0.24883954,-0.19483913,-0.069748096,-0.064028606,-0.18991244,-0.08762739,0.24951826,-0.17611876,0.108608164,-0.102904886,0.114093095,-0.11374684,-0.28010297,-0.24412937,0.2342629,0.07396399,0.32932073,0.08498378,0.1762423,-0.059339993,0.25010753,0.16369581,-0.03067053,0.24064508,0.09749542,-0.11173472,0.9231767654418945
0.12090277,-0.24480103,-0.20347309,-0.08128335,-0.23340115,-0.24037313,0.11341302,-0.20673536,-0.08159414,0.03452208,-0.12435355,-0.0012041725,0.18137357,-0.10243746,0.073959485,-0.12795712,0.06773568,-0.058989927,-0.4476879,-0.17048499,0.22887966,0.18401836,0.30764613,0.1115945,0.23043789,-0.16863921,0.16885449,0.14571136,-0.013434181,0.21458596,-0.009967032,-0.111914404,0.8984373807907104
0.015060722,-0.23468131,-0.26177233,-0.004579825,-0.21215087,-0.27120316,0.106897205,-0.12187041,-0.11178203,-0.11559074,-0.2452672,-0.18120217,0.19602579,-0.115485646,0.051921565,0.0051573385,-0.007962827,-0.24810041,-0.2968419,-0.21290943,0.23177329,0.3252059,0.24463063,-0.08731243,0.1828919,-0.15300746,0.10614342,0.087089635,-0.025709368,0.24006547,-0.03670243,-0.024944637,0.9132220149040222
0.14858541,-0.2877726,-0.13187851,-0.12596895,-0.21472633,-0.13203989,-0.038426705,-0.22439286,-0.104693726,-0.07938685,-0.21316136,-0.08127981,0.16087338,-0.085181266,0.014169627,-0.15633641,0.10961192,-0.20821348,-0.3411925,-0.2538543,0.1733116,0.12948218,0.19986159,0.02721223,0.24584031,-0.080694936,0.27181527,0.15832321,0.088275924,0.3408558,-0.070429556,-0.029137682,0.8692187666893005
0.16611877,-0.22233658,-0.2604725,-0.18639506,-0.24615191,-0.1859816,0.17866944,-0.07721736,-0.071802,-0.016460616,-0.22443466,-0.16876808,0.2631835,-0.19778414,0.046109464,-0.037631378,0.17764382,-0.17073491,-0.37711388,-0.26870108,0.19304454,0.2542354,0.22562005,-0.0005409564,0.17608064,-0.048919912,0.06390801,0.07194143,0.05999699,0.095104106,0.083466224,-0.030208888,0.931746244430542
0.14067705,-0.33848956,-0.23644768,-0.04752332,-0.33935237,-0.23804791,0.00901242,-0.08695972,-0.07439772,0.018596668,-0.075021245,-0.13756055,0.12515981,-0.16066562,0.048352364,0.059501115,0.12718958,-0.1905973,-0.25084108,-0.35403538,0.12655698,0.33341095,0.28775164,0.03844702,0.20142095,-0.15071978,0.12026902,0.053565845,0.06368185,0.11004537,-0.028686786,-0.01937341,0.9148102402687073
