dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.09127116,-0.064713255,0.18034157,0.2633386,-0.0060753045,-0.0122671835,0.21792632,0.17900755,-0.041576024,0.13039702,0.10494391,0.004315864,0.06791452,-0.3611613,0.052290723,0.15369818,-0.08207831,-0.14405917,-0.22076686,-0.33687302,0.006026221,0.068731494,0.3449505,-0.28871027,0.026438843,0.025611019,-0.073253885,0.08206077,-0.13672088,0.31470984,-0.29348192,-0.024075886,0.9859305620193481
0.09119502,-0.09201181,0.21041206,0.21742491,-0.038688652,-0.07892659,0.17730817,0.20890826,-0.037253372,0.15471742,0.09527263,0.0066340375,0.04389907,-0.3756389,-0.006853938,0.19526745,-0.0028882574,-0.17277476,-0.19497427,-0.33061957,-0.06593306,0.0750378,0.3521697,-0.23198129,0.021112435,0.0066454727,-0.06845458,0.08871683,-0.17306697,0.27450585,-0.32436717,-0.06813546,0.9889923930168152
0.10704475,-0.04442195,0.18418896,0.25690362,-0.008359329,-0.053899977,0.1988242,0.20294921,-0.030196516,0.16896342,0.047846552,0.009907289,0.0357168,-0.36092263,0.020918595,0.15081437,-0.04217024,-0.13335253,-0.19294046,-0.34250903,-0.03515958,0.091221236,0.36747342,-0.26212877,0.011080478,0.040581416,-0.055921834,0.07548288,-0.140254,0.30277526,-0.3153384,-0.087149024,0.9900856018066406
0.089632556,-0.09086988,0.20751688,0.22468407,-0.012713888,-0.07609,0.17539135,0.21535222,-0.030029448,0.13532223,0.05940972,0.008823929,-0.0006389136,-0.37703335,0.035581984,0.19337013,-0.032153048,-0.1926777,-0.19081762,-0.34231594,-0.044922885,0.09772032,0.33431572,-0.24700336,0.01409745,0.0052764397,-0.093223535,0.1011653,-0.14512771,0.28159657,-0.3259794,-0.039630763,0.9763748049736023
0.0764387,-0.0942876,0.1949537,0.24082811,-0.002524428,-0.031196058,0.19822784,0.19168943,-0.036131345,0.10501895,0.098073006,0.0048872055,0.028442744,-0.36925197,0.069864705,0.18304463,-0.07838145,-0.18741465,-0.21618663,-0.34026605,0.0008260639,0.08175444,0.3228184,-0.2774868,0.025101017,0.0018968781,-0.10592701,0.10305284,-0.13421173,0.29955328,-0.30452192,0.009531506,0.971936047077179
0.08364248,-0.095298655,0.20322254,0.22402191,-0.02161753,-0.061696474,0.18344165,0.20170124,-0.035546023,0.13005131,0.09220342,0.0050926576,0.027317937,-0.37714282,0.03561911,0.1935687,-0.037922345,-0.18772538,-0.20585278,-0.34039658,-0.03429783,0.085643545,0.33269945,-0.2534362,0.020929718,-0.0014807818,-0.09370016,0.10050647,-0.15410559,0.2845102,-0.3201685,-0.02293497,0.9815330505371094
0.1385492,0.046379115,0.13213113,0.31097847,0.021457653,-0.002897949,0.24091463,0.17500518,-0.021161096,0.20581073,-0.004063746,0.021751247,0.07292414,-0.31134653,0.019087132,0.053769547,-0.088011235,-0.022690265,-0.18690209,-0.33404973,-1.536894e-05,0.082052656,0.3955822,-0.2872511,0.0100825885,0.10896642,0.005656181,0.029855061,-0.09966674,0.3338029,-0.2631448,-0.15010202,0.9501603245735168
0.103938416,-0.06944664,0.19349,0.1956783,-0.118142806,-0.07647735,0.17966902,0.16720346,-0.06578788,0.21622567,0.18094091,-0.0011374435,0.1778987,-0.34525597,-0.13797043,0.16264442,0.059299547,-0.082193516,-0.19973214,-0.27138487,-0.12662862,-0.015678665,0.38026813,-0.19050439,0.0351798,0.019516917,0.027189113,0.03556934,-0.24508825,0.23859408,-0.28021672,-0.16825218,0.9585779309272766
0.12676552,-0.024990112,0.19020672,0.24151874,-0.015019145,-0.09802026,0.1781947,0.22317074,-0.02483044,0.21411511,-0.011104623,0.020424986,0.017302992,-0.3526791,-0.035687108,0.1362048,0.015042413,-0.104000784,-0.15866177,-0.33183935,-0.09474492,0.095208205,0.39331713,-0.21321738,0.0013588431,0.061421458,-0.025207186,0.06110536,-0.15302408,0.27650312,-0.321802,-0.1725956,0.9708973169326782
0.1025513,-0.086850405,0.21245554,0.1875582,-0.08038057,-0.11234508,0.15682043,0.20737164,-0.048030462,0.201368,0.1045628,0.007014668,0.0881531,-0.3672239,-0.09372056,0.18923436,0.05542074,-0.13526322,-0.17734046,-0.31204334,-0.13213633,0.03946459,0.3735209,-0.19122955,0.02081785,0.011989635,-0.015694289,0.06880428,-0.21471086,0.23538189,-0.31627744,-0.14664198,0.9740018844604492
0.08119702,-0.103657275,0.20519531,0.21471506,-0.0644909,-0.031930484,0.19705202,0.17629664,-0.058157083,0.13808107,0.1769176,0.0012623639,0.117034025,-0.37189162,-0.014903775,0.18794289,-0.033078928,-0.15110348,-0.2316094,-0.31602857,-0.04522119,0.020934656,0.34015742,-0.25559893,0.03802423,0.00011207206,-0.059260912,0.08162082,-0.20276198,0.27905133,-0.2918715,-0.036272027,0.9904290437698364
0.10669125,-0.0164653,0.14785376,0.27977395,-0.052276712,0.022605155,0.2513097,0.12908216,-0.063509114,0.17885189,0.1683606,-0.0027161168,0.19615334,-0.3211188,-0.031835757,0.09368106,-0.07198669,-0.03420205,-0.2345097,-0.30099714,-0.007957703,-0.0021541961,0.38202557,-0.2869017,0.04157178,0.063491255,0.015494743,0.032607812,-0.1795529,0.31548,-0.2455009,-0.10010853,0.9730108976364136
0.09610794,-0.07143345,0.18444854,0.21316156,-0.11750044,-0.027268954,0.2065008,0.13772786,-0.07782324,0.1855167,0.22583768,-0.0047668656,0.2147689,-0.33942282,-0.1071798,0.14647909,0.013384737,-0.07478789,-0.22838052,-0.27347043,-0.07901443,-0.030735565,0.37190732,-0.23344168,0.048979197,0.019819627,0.016487798,0.0380916,-0.24397415,0.25544587,-0.2616886,-0.117383435,0.9656996726989746
0.07805902,-0.13064358,0.23066653,0.17089733,-0.0740607,-0.09083344,0.15410498,0.2049725,-0.049532432,0.15217698,0.14530772,0.0027176996,0.069999956,-0.38757083,-0.044220626,0.22231337,0.027723825,-0.18626863,-0.19927135,-0.3122428,-0.10177637,0.038175426,0.3321893,-0.20605682,0.027943863,-0.02113972,-0.06902512,0.08899433,-0.215193,0.24014919,-0.31982812,-0.06503359,0.9735434651374817
0.1136127,-0.057213444,0.20078239,0.20937371,-0.081833705,-0.09180772,0.17544797,0.19187665,-0.049973335,0.21857955,0.10855158,0.003170531,0.113023184,-0.35678193,-0.09645408,0.16217798,0.048105754,-0.099106304,-0.18307781,-0.30175126,-0.121316075,0.029993352,0.38816535,-0.20398042,0.023331542,0.027765704,0.004851984,0.04715846,-0.21099283,0.25305653,-0.30496874,-0.17167987,0.9782811999320984
0.05478501,-0.14335093,0.20446065,0.20847483,-0.04542082,-0.0019065919,0.20113236,0.15918061,-0.060168263,0.073640995,0.20777811,-0.0015834643,0.110809706,-0.3721135,0.04080279,0.20094697,-0.076885514,-0.18760864,-0.24883135,-0.31440526,0.0021845156,0.012480408,0.2915013,-0.27102384,0.048153147,-0.03262984,-0.101553954,0.102719694,-0.1822269,0.28286484,-0.2768729,0.06103508,0.9555366039276123
0.12697352,-0.007118093,0.16787079,0.2785019,0.0025676286,-0.047339104,0.21246985,0.2051002,-0.03015658,0.19109231,0.008162424,0.012990708,0.041303143,-0.34736747,0.011030213,0.10901483,-0.05230655,-0.08634539,-0.1898188,-0.34046453,-0.033815548,0.09317464,0.3854449,-0.26247117,0.00909366,0.074076764,-0.027269928,0.05454114,-0.12881652,0.31490007,-0.29609314,-0.120211735,0.9806877374649048
0.11098308,-0.025275776,0.16309509,0.28056273,-0.024363047,-0.0054616155,0.23302019,0.17165549,-0.046762776,0.17370214,0.10207681,0.005816876,0.11734435,-0.34474716,0.0053209444,0.113370664,-0.07132482,-0.07613665,-0.22015002,-0.32354397,-0.011782723,0.04411756,0.37883183,-0.28315437,0.026431918,0.059927322,-0.020984259,0.051518004,-0.15953176,0.3204233,-0.27665535,-0.08471567,0.991470217704773
0.108628675,-0.042896118,0.1823215,0.2668363,0.020565921,-0.042224806,0.20365065,0.21026202,-0.025668606,0.1530147,0.015092424,0.013644278,0.0074444814,-0.35980338,0.049652904,0.14069368,-0.07220621,-0.13531059,-0.19707917,-0.3484082,-0.015147603,0.104048975,0.3552944,-0.26902202,0.01449021,0.04665125,-0.07079067,0.0803557,-0.123771474,0.31273776,-0.30644044,-0.058893073,0.9773388504981995
0.079588324,-0.12297627,0.21797118,0.19719964,-0.07281411,-0.06235776,0.1781504,0.18798654,-0.053418916,0.13888858,0.17529438,-0.0018475116,0.10075569,-0.37910104,-0.029088695,0.20345825,-0.002677974,-0.17050512,-0.22037946,-0.30498943,-0.07209499,0.026804313,0.33788133,-0.23104142,0.036875628,-0.015987298,-0.06093784,0.0829145,-0.2203218,0.25819868,-0.30611807,-0.040565386,0.9837297797203064
0.11313703,-0.052729607,0.18685561,0.23209493,-0.07779841,-0.059189353,0.19563001,0.18251237,-0.05281338,0.20397873,0.13116182,0.006483504,0.13065812,-0.35682333,-0.071963824,0.15205827,0.010566469,-0.092331484,-0.20559041,-0.30070126,-0.08153346,0.022505123,0.38821614,-0.229396,0.029624159,0.034436237,-0.0032592835,0.049602285,-0.2138879,0.2724457,-0.29447326,-0.13085917,0.9913187026977539
0.12054349,-0.04693187,0.1925559,0.22234567,-0.0789648,-0.07774322,0.1868258,0.1926754,-0.049024962,0.21975464,0.110471025,0.009342894,0.11845654,-0.35437152,-0.08596298,0.14690739,0.033409126,-0.0913688,-0.19012143,-0.3006321,-0.104030006,0.03334113,0.390878,-0.21338925,0.023730353,0.039083872,0.006949039,0.046639048,-0.21255481,0.2652165,-0.29998744,-0.15749419,0.9841192364692688
0.12858686,0.0036788594,0.15867354,0.29043797,-0.00020909452,-0.025576532,0.2249592,0.19208346,-0.031835437,0.19624104,0.029011114,0.01450043,0.06746848,-0.34116563,0.009666817,0.09983527,-0.061068058,-0.06959638,-0.19523464,-0.3329721,-0.022928437,0.08032625,0.3903932,-0.26797202,0.013155666,0.08076654,-0.014669316,0.04833476,-0.13152322,0.32204345,-0.2846404,-0.11894943,0.9809340238571167
0.121063724,-0.04572874,0.19163032,0.23936653,-0.04487343,-0.076624036,0.18915854,0.20755748,-0.040734697,0.20181163,0.066707335,0.011946468,0.072910056,-0.36162066,-0.047823288,0.15024306,0.005417285,-0.108123384,-0.18837439,-0.32152468,-0.08569239,0.06297049,0.38693428,-0.22864543,0.016982866,0.04393979,-0.018354958,0.057766937,-0.18257467,0.2781337,-0.30843118,-0.13769451,0.9918427467346191
0.08739013,-0.0901436,0.19897966,0.23405994,-0.03967376,-0.031060785,0.20463066,0.18456389,-0.049735423,0.13836376,0.13889594,0.0038544193,0.09036256,-0.3699374,0.007102419,0.17282164,-0.04622746,-0.1488536,-0.22554946,-0.32244858,-0.031897143,0.042890433,0.34881473,-0.26538247,0.033942193,0.012184661,-0.06462597,0.081519485,-0.18481952,0.29411486,-0.29638237,-0.028257124,0.9940871596336365
0.10811679,-0.059151903,0.19384603,0.2457917,-0.033411615,-0.05550125,0.19622245,0.20147488,-0.040393822,0.17596738,0.08178568,0.010033553,0.06864977,-0.3660769,-0.012136036,0.1587705,-0.026321175,-0.12649424,-0.20200679,-0.3297634,-0.056917116,0.06417077,0.3720303,-0.24990338,0.020298427,0.03412534,-0.04298636,0.068721175,-0.17492266,0.2911229,-0.3071468,-0.08813134,0.9977549910545349
0.11842512,-0.019181544,0.1697991,0.26898125,-0.004799354,-0.04744914,0.20978357,0.19485852,-0.033770207,0.18730406,0.030794412,0.012056405,0.057236634,-0.35373107,0.001578297,0.12003261,-0.049591865,-0.1007138,-0.19246991,-0.3359964,-0.039050322,0.084534794,0.3869687,-0.26306185,0.016937045,0.061509766,-0.030551452,0.05923706,-0.1409627,0.30891457,-0.30379033,-0.11740666,0.9884754419326782
0.10209932,-0.07161151,0.19404909,0.1986725,-0.10306462,-0.08427875,0.17210545,0.17420146,-0.0620424,0.20847392,0.15290163,0.003228344,0.15010694,-0.35946858,-0.1125665,0.16404514,0.04583992,-0.10507597,-0.19571376,-0.28927797,-0.11741699,0.008433105,0.3834738,-0.20682138,0.036550306,0.015160586,-0.0025333308,0.046938993,-0.23328426,0.24319491,-0.29865447,-0.14916469,0.9748886823654175
0.08615853,-0.07628154,0.1880411,0.24674064,0.01014674,-0.03746617,0.19891886,0.197732,-0.034686573,0.12530495,0.05530711,0.01160432,0.020307984,-0.36955756,0.058844086,0.1624962,-0.0783726,-0.16950911,-0.20529324,-0.34566453,-0.007390329,0.09664725,0.34163743,-0.2733049,0.022559183,0.020299133,-0.09186783,0.095468484,-0.13067056,0.30609187,-0.31055418,-0.019888628,0.9772260189056396
0.1310753,-0.023081923,0.18286318,0.23289828,-0.03835737,-0.10857659,0.16903268,0.21257828,-0.03604125,0.22981192,0.016123433,0.016447196,0.04676901,-0.3560597,-0.06666472,0.13632555,0.030470248,-0.09383271,-0.15511318,-0.3184937,-0.10962324,0.0818788,0.40182948,-0.20632638,0.0122447945,0.054295577,-0.007337801,0.0501146,-0.1715071,0.2655726,-0.31796998,-0.19038036,0.9706559181213379
0.12092372,-0.022213217,0.17625687,0.2591933,-0.002002443,-0.071520574,0.19427319,0.20789291,-0.0298413,0.19397244,0.0058827004,0.015411677,0.029812442,-0.35849407,-0.0025027823,0.13014285,-0.030745214,-0.10986065,-0.17332141,-0.3389058,-0.056803655,0.098512135,0.38844082,-0.24664737,0.012894353,0.056885615,-0.037466478,0.060335554,-0.13991106,0.3004833,-0.3129609,-0.12882824,0.9826756119728088
0.09124748,-0.087522246,0.20279147,0.22558346,-0.011879263,-0.07076211,0.17977555,0.2054849,-0.036975563,0.1460445,0.06358669,0.012701772,0.022260705,-0.3819826,0.018956432,0.18046847,-0.034290567,-0.17713362,-0.19281554,-0.3410736,-0.049548164,0.086074896,0.35123357,-0.24696104,0.020383129,0.013520552,-0.07963511,0.09328226,-0.15555622,0.28256282,-0.32120878,-0.05420772,0.9853712320327759
0.09224457,-0.06721308,0.17287754,0.23078026,-0.08897611,-0.017405532,0.21513805,0.13938126,-0.073763154,0.17495954,0.2057356,-0.0044918195,0.1966387,-0.3461474,-0.06683132,0.1449657,-0.018725371,-0.08979422,-0.22853531,-0.29281318,-0.054861687,-0.011258486,0.37488505,-0.2553296,0.049775347,0.021303166,-0.0055872872,0.04472938,-0.22015576,0.27784526,-0.27146733,-0.08919661,0.9823836088180542
0.08802289,-0.09410115,0.20305642,0.20302647,-0.083926864,-0.069648854,0.18211289,0.17772122,-0.05950952,0.17478184,0.15713806,0.0023797534,0.12466235,-0.37204447,-0.06818032,0.18110007,0.015700016,-0.14037783,-0.20765692,-0.30711198,-0.09139268,0.022639768,0.36582702,-0.22570844,0.039140392,0.0016489599,-0.034150854,0.06741679,-0.21944833,0.2571744,-0.30466455,-0.09335823,0.9888537526130676
0.10576245,-0.07389355,0.20594232,0.21547519,-0.02222658,-0.10386571,0.1591773,0.2187858,-0.034962352,0.17911676,0.03877946,0.015163652,0.014647215,-0.37736785,-0.022170471,0.18133627,0.011634383,-0.16065063,-0.1725788,-0.33359328,-0.09124675,0.09361509,0.36919975,-0.21744879,0.016496703,0.01897173,-0.05810962,0.08152814,-0.16598259,0.26635206,-0.3310286,-0.112106375,0.9803164601325989
0.10371424,-0.0658327,0.20283695,0.22159371,-0.022327745,-0.10170493,0.16621529,0.21908212,-0.033023395,0.18250346,0.031841207,0.015195132,0.016601866,-0.37432534,-0.022189211,0.17455767,0.008713944,-0.15567155,-0.17176534,-0.334196,-0.09033687,0.09590325,0.37169853,-0.21686342,0.015819032,0.025124017,-0.05310973,0.079732455,-0.16480617,0.27009216,-0.33090684,-0.11609556,0.9811391830444336
0.073147595,-0.109584674,0.20451657,0.23241498,-0.0021231058,-0.038375866,0.1935679,0.19720732,-0.036044475,0.10579206,0.0891771,0.0085740425,0.023698285,-0.38133973,0.060127996,0.17578463,-0.07308662,-0.18831965,-0.21588577,-0.3443855,-0.014442562,0.0745299,0.31530085,-0.2692315,0.023547124,0.0022121863,-0.101798415,0.102280304,-0.1503483,0.28736857,-0.31253117,0.004881744,0.9732916355133057
0.10750425,-0.042399444,0.17638509,0.26088366,-0.045337778,-0.033326253,0.2201437,0.17227651,-0.05122152,0.18108524,0.10866585,0.0013247754,0.1182716,-0.3585554,-0.023947313,0.12393462,-0.040067367,-0.0904341,-0.2193556,-0.326038,-0.045088947,0.035451453,0.37852332,-0.26747352,0.026546458,0.046107024,-0.016913436,0.05499058,-0.17826141,0.29371783,-0.28937024,-0.10109096,0.9978046417236328
0.1074152,-0.009958337,0.14376378,0.30580774,0.012533171,0.02084714,0.24808235,0.15764445,-0.040851872,0.14676154,0.06943194,0.0031633822,0.09342889,-0.3339335,0.056418356,0.08449102,-0.121313885,-0.07298307,-0.22260073,-0.3376313,0.030451931,0.05962473,0.3643779,-0.31268445,0.024480285,0.0696971,-0.033468943,0.055647317,-0.12187623,0.3310021,-0.2695504,-0.05678893,0.969947338104248
0.060287736,-0.120276995,0.19597073,0.21604244,-0.07839868,-0.0056868293,0.21002245,0.14391868,-0.07175504,0.1099686,0.23274992,-0.01070887,0.16746591,-0.36689496,-0.011170862,0.17523696,-0.0522187,-0.1508109,-0.25211176,-0.30040294,-0.024165807,-0.013186642,0.31897268,-0.27116334,0.048630808,-0.014190373,-0.057632763,0.07779076,-0.2154102,0.2680728,-0.2743627,0.004228506,0.9710736274719238
0.1113631,-0.012898064,0.15030159,0.27052748,-0.07590187,-3.6763213e-05,0.24149323,0.1315714,-0.06675517,0.19613078,0.1659581,-0.007076008,0.20458157,-0.3279843,-0.0653874,0.08606046,-0.04053573,-0.02817957,-0.23139434,-0.29251277,-0.038474064,-0.013169737,0.38712057,-0.2709853,0.037334446,0.06166056,0.033916947,0.024198428,-0.19537641,0.29489684,-0.25223428,-0.12828402,0.9711934328079224
0.104115605,-0.024473693,0.15367407,0.25713763,-0.08741992,-6.875892e-05,0.23817271,0.12725782,-0.07027946,0.19464186,0.18643683,-0.008049303,0.21437304,-0.32861865,-0.07220393,0.09737869,-0.032639503,-0.03808709,-0.23373984,-0.29079783,-0.042460658,-0.022091681,0.3801681,-0.26908898,0.040851094,0.049451154,0.027843315,0.026308034,-0.21191117,0.2839022,-0.25554192,-0.12099985,0.9706777930259705
0.08781641,-0.06628296,0.17887773,0.2653766,-0.023474855,-0.0064605894,0.2253025,0.1654074,-0.051142056,0.13505739,0.1266752,-0.00082551484,0.109469205,-0.363752,0.02561185,0.13607615,-0.081578515,-0.12200633,-0.23537531,-0.3335375,-0.0042467825,0.038418673,0.3494607,-0.2907229,0.031543504,0.030295076,-0.0532696,0.07038894,-0.16185391,0.30421722,-0.28358576,-0.03446005,0.9912580251693726
0.09783023,-0.048364356,0.16927184,0.2603408,-0.06072188,-0.007219682,0.2306712,0.15055445,-0.064751126,0.16839655,0.15806791,5.4682932e-05,0.16428164,-0.3514354,-0.03168559,0.11906006,-0.05120865,-0.07988795,-0.23681068,-0.31414342,-0.03129398,0.006427014,0.36959752,-0.27667767,0.034359522,0.039386984,-0.010692889,0.049160134,-0.19247241,0.2931372,-0.27467027,-0.084909275,0.9912832975387573
0.10725072,-0.04030085,0.17062707,0.24977736,-0.076165915,-0.029355373,0.21906973,0.15519057,-0.060117632,0.19254656,0.15221904,-0.0036838574,0.16956207,-0.3477873,-0.06218646,0.12103997,-0.021787127,-0.070021324,-0.22432435,-0.30489403,-0.060391665,0.0027585805,0.38315728,-0.2570294,0.03335906,0.0441266,0.008059695,0.039417576,-0.20550059,0.28284934,-0.27880692,-0.12124536,0.9888631105422974
0.08887467,-0.10265105,0.21106298,0.20629027,-0.07276807,-0.073070996,0.18013036,0.19108002,-0.05197474,0.16213812,0.14235757,0.0020623729,0.09811991,-0.38066092,-0.04406803,0.18440536,0.007533175,-0.15397792,-0.20997454,-0.31780154,-0.08432417,0.031954326,0.35371667,-0.22779755,0.028672813,0.0011531267,-0.04647436,0.077816494,-0.21209584,0.2528651,-0.3118164,-0.077100836,0.9905135631561279
