dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.20421353,-0.26437062,0.011420111,0.29495078,0.0053027845,-0.06960851,0.15605645,-0.03532547,-0.04191873,0.17523672,-0.090449974,-0.1434302,0.28893146,-0.21584132,0.049317617,-0.07877223,0.10676003,-0.026180375,-0.3008139,-0.33173668,-0.15224333,0.13531925,0.21290079,0.15873821,0.003998418,-0.2663649,0.13422853,0.0648898,-0.30700275,0.24025854,0.03201652,0.007043671,0.9629093408584595
0.16290425,-0.33872855,0.08537394,0.23835711,-0.0012398246,-0.10911339,0.12161247,0.030339561,-0.048604924,0.14122428,-0.050955206,-0.14081861,0.21037768,-0.28135517,0.103085935,0.029912652,0.12958468,-0.09959384,-0.3073881,-0.32603854,-0.16078728,0.13889176,0.18188103,0.17267442,-0.002813491,-0.3029119,0.051509164,0.112294205,-0.31619552,0.20285816,-0.0400539,0.04504036,0.9392619132995605
0.22515309,-0.18439245,-0.08399831,0.30247623,0.016413318,-0.05962408,0.12319858,0.0355567,-0.075575925,0.18865123,-0.097344294,-0.16722257,0.2469981,-0.20088892,-0.022051943,-0.11168207,0.07936505,-0.05688195,-0.2888165,-0.46449825,-0.124850936,0.24886303,0.25176576,0.052960034,-0.011235212,-0.13972136,0.11696242,0.020354174,-0.20650837,0.2687081,0.0015152037,0.049125783,0.9814207553863525
0.16688634,-0.23259544,-0.03013822,0.25384554,0.039489575,-0.07035084,0.11196698,0.03246225,-0.07978293,0.07156503,-0.042279944,-0.18189977,0.23618013,-0.23367585,-0.01402059,-0.038399357,0.0540761,-0.23495083,-0.291218,-0.4685358,-0.10702526,0.18801215,0.21586283,0.016136216,0.05170349,-0.16106763,0.06994593,0.057810187,-0.28328136,0.268007,-0.021360083,0.1693578,0.9801270961761475
0.20907062,-0.25846744,-0.0007321481,0.24662688,-0.00664477,-0.12361414,0.09947053,-0.041686818,-0.034416858,0.15475233,-0.08178062,-0.13394311,0.26235092,-0.21648203,-0.053176075,-0.06766252,0.14213951,-0.15103434,-0.23365743,-0.3829614,-0.20231836,0.15192986,0.22756866,0.13503401,0.028216412,-0.26734123,0.13765298,0.066044375,-0.31319928,0.23302352,0.017835408,0.047381915,0.9664925932884216
0.18441518,-0.32036743,0.040829483,0.28147373,0.05686893,-0.08086946,0.13346311,-0.06721299,0.0013286489,0.09576958,-0.11200436,-0.1059259,0.1883825,-0.2390839,0.12886964,-0.053609658,0.060529925,-0.15729451,-0.25510982,-0.3579316,-0.12643616,0.16664107,0.17149648,0.12615488,0.012842634,-0.34446654,0.05448757,0.12985262,-0.2586818,0.27054673,0.020016158,0.124257475,0.9512166976928711
0.17913233,-0.299797,0.039695892,0.28737116,0.040700696,-0.07198331,0.14128134,-0.014954898,-0.023420371,0.10903249,-0.065831,-0.109038845,0.18952452,-0.27434525,0.09838031,-0.02124848,0.046291135,-0.17542899,-0.27499837,-0.39740494,-0.118515365,0.17953296,0.20937198,0.06311401,0.013225114,-0.28773293,0.036063947,0.1194058,-0.24684203,0.28405097,-0.028077047,0.12401467,0.9698712229728699
0.20233467,-0.28993627,0.012944078,0.30654147,-0.00059564394,-0.0361406,0.16363579,-0.11486931,-0.022638798,0.16505706,-0.011560369,-0.07855613,0.27929968,-0.24049573,0.05067164,-0.089065336,0.047802214,-0.07675864,-0.26213276,-0.34881374,-0.1183419,0.12761459,0.22108181,0.06594534,0.014622843,-0.32840526,0.08615231,0.1029964,-0.23895392,0.29572892,0.024626028,0.07644209,0.9476035237312317
0.16790876,-0.2932954,0.034342036,0.24251208,0.04086992,-0.09583659,0.11276853,-0.019274512,-0.04050572,0.075736076,-0.07346261,-0.16134225,0.2235743,-0.23066057,0.05444169,-0.025152577,0.09988404,-0.22610492,-0.25715342,-0.39104873,-0.15271941,0.17208743,0.19175203,0.11820647,0.042551707,-0.28148618,0.07313151,0.10031114,-0.31269565,0.2434139,0.005688777,0.13753416,0.97137451171875
0.18094447,-0.18723924,-0.052147917,0.21517012,-0.05020889,-0.06365614,0.10573999,0.106067576,-0.13998999,0.1677351,0.02062302,-0.23817496,0.3370419,-0.19284709,-0.10056738,-0.025451574,0.15685269,-0.07285675,-0.31575963,-0.4073384,-0.17108005,0.1809336,0.24112445,0.107922375,0.010538365,-0.08817659,0.14787832,-0.023518478,-0.31173983,0.17902468,-0.016082175,0.024785025,0.9347839951515198
0.20604047,-0.16030352,-0.07376148,0.32936627,0.07806652,-0.039234057,0.15369368,0.054005247,-0.071727715,0.15573643,-0.15180883,-0.18740734,0.22612756,-0.19287589,0.06893474,-0.10593817,0.035800327,-0.064811535,-0.28946698,-0.45911077,-0.0904521,0.26492694,0.24508125,0.05871443,-0.012492471,-0.12934878,0.10512552,0.029233476,-0.19595037,0.28090107,0.005535659,0.061786916,0.9796510934829712
0.18337752,-0.2497267,-0.061234526,0.2024857,-0.028658384,-0.09981624,0.06445107,0.06822966,-0.110275276,0.13394447,-0.014373675,-0.21447024,0.26729822,-0.19502915,-0.09138358,-0.035695672,0.15112466,-0.17411338,-0.27648166,-0.45303464,-0.18316863,0.23970751,0.2072304,0.11159265,0.013597627,-0.16513988,0.11007669,0.023542417,-0.27478236,0.18636069,-0.0033793652,0.11238762,0.962780237197876
0.19607286,-0.2201487,-0.09847629,0.278422,0.086773194,-0.0467159,0.10083217,0.045105528,-0.08037201,0.09048676,-0.15417472,-0.2238324,0.21305144,-0.16238695,0.067961894,-0.10224541,0.05405698,-0.14253609,-0.28920105,-0.47146413,-0.09331497,0.29502708,0.16877419,0.10641594,-0.004383236,-0.16545074,0.08430719,0.035383474,-0.19743028,0.24160051,0.048118643,0.1687557,0.9748802185058594
0.17635079,-0.25930312,0.007660993,0.24547155,0.010192635,-0.09147367,0.11097128,0.1652851,-0.10321672,0.16993304,-0.06891897,-0.1939257,0.1854527,-0.2581549,0.06536766,0.045468763,0.12370508,-0.08781383,-0.31760105,-0.4361791,-0.14325729,0.27446327,0.22664632,0.11255571,-0.035555296,-0.1528705,0.03852209,0.054319214,-0.22346258,0.20215985,-0.0856687,0.052336685,0.9599243998527527
0.18345064,-0.16519453,0.029277558,0.31159976,0.057845324,-0.066827156,0.16977641,0.16034503,-0.07751207,0.17109217,-0.11131083,-0.15989944,0.15572052,-0.27626485,0.096721485,0.007381722,0.040615294,-0.092506334,-0.29893336,-0.44483358,-0.08746373,0.24590163,0.28742877,-0.0008779137,-0.022417093,-0.08123473,0.042302232,0.046377607,-0.2077535,0.2793671,-0.122300684,0.012397726,0.9483954310417175
0.19553573,-0.2717408,-0.0035040865,0.25105947,0.07794213,-0.12932523,0.08193748,0.011047692,-0.025748266,0.09249161,-0.17638919,-0.15638788,0.13639015,-0.21000779,0.06155116,-0.054699462,0.097246274,-0.2315251,-0.22113466,-0.43211904,-0.15965506,0.25628632,0.17854168,0.13245153,0.012453811,-0.2655537,0.062442537,0.10510781,-0.24624005,0.23933886,0.00865666,0.13444637,0.9662120342254639
0.14932604,-0.26498273,-0.02988531,0.25839671,0.09490779,-0.050283805,0.11387861,0.08090609,-0.083364934,0.036010213,-0.11049814,-0.22816046,0.18841882,-0.20824948,0.14116462,-0.017922392,0.027431896,-0.19632643,-0.3229627,-0.4446252,-0.060728602,0.25430775,0.1409795,0.09127558,0.010921153,-0.18394066,0.025443267,0.07148309,-0.24069822,0.23292829,0.008115549,0.21751894,0.9591639637947083
0.19418827,-0.31448743,-0.09181588,0.22989832,0.015993139,-0.07482795,0.053885408,0.051471557,-0.07974379,0.14355098,-0.10403634,-0.18195096,0.16684157,-0.17117889,0.07043621,-0.04834553,0.12275841,-0.08822749,-0.27165872,-0.45214444,-0.1446711,0.35257125,0.12876706,0.18360633,-0.05470275,-0.26611894,0.032173578,0.072793975,-0.1320984,0.18572465,0.035929818,0.15927663,0.9366816878318787
0.24230343,-0.118503705,-0.09230659,0.34485766,0.12193503,-0.035578094,0.13972808,-0.023637569,-0.0071585393,0.15102537,-0.26551527,-0.14627634,0.17876342,-0.14077914,0.07567685,-0.20864075,0.010665394,-0.05935521,-0.23159079,-0.43223315,-0.07353867,0.26270798,0.23220241,0.06876127,0.0014787241,-0.13590568,0.14037462,0.03100469,-0.16132605,0.31266293,0.058937717,0.065046184,0.9324502348899841
0.16650413,-0.1814594,0.0077860295,0.2347617,0.016879333,-0.10182053,0.12446257,0.11039775,-0.10600904,0.12548007,-0.09274003,-0.2598015,0.29960382,-0.19417752,0.00024153966,-0.042103935,0.12982431,-0.08257816,-0.35066894,-0.33567533,-0.14838713,0.11888578,0.2161025,0.17985003,0.034341097,-0.09493098,0.17188722,-0.0020555942,-0.40760198,0.18196844,-0.0004223316,0.003434435,0.9398415088653564
0.22716577,-0.19268653,0.0018431756,0.29469875,0.0774882,-0.11788896,0.115901046,0.04829506,-0.018804237,0.17502736,-0.246412,-0.14862376,0.14244956,-0.21214025,0.06096321,-0.09961996,0.10579346,-0.0927012,-0.2397843,-0.4092686,-0.15819547,0.24434583,0.25671497,0.1477243,-0.010968988,-0.17948824,0.11308614,0.064258255,-0.24840058,0.25959548,-0.020776197,0.00018724991,0.9667873382568359
0.21023913,-0.19086832,-0.056948505,0.20374502,0.0068901163,-0.13316904,0.04973174,0.01825933,-0.06453942,0.12363533,-0.10375202,-0.16628048,0.22006537,-0.18557192,-0.15128246,-0.091592476,0.12748624,-0.24197575,-0.19954628,-0.4726228,-0.19687799,0.21611159,0.25618246,0.065619126,0.042160783,-0.1462797,0.1362192,0.031868085,-0.27796867,0.23602323,-0.0066956654,0.11339332,0.9526307582855225
0.1680223,-0.27747485,0.04283463,0.2828198,0.05184739,-0.031097919,0.16761646,0.013783817,-0.054930836,0.11114855,-0.11081511,-0.19689861,0.26281923,-0.2069828,0.2033021,-0.05332085,0.061191574,-0.0122858025,-0.362072,-0.2939823,-0.08714058,0.13800626,0.16335985,0.21129425,-0.0028307138,-0.25483033,0.09543059,0.08487054,-0.32099733,0.22144356,0.04253777,0.06302664,0.9374750852584839
0.2185585,-0.18650869,-0.053569693,0.32515594,0.044779234,-0.023298236,0.16243199,-0.06156134,-0.04419023,0.14160858,-0.09025293,-0.14643987,0.28923175,-0.17363216,0.024614649,-0.15432112,0.028093232,-0.08076497,-0.27148357,-0.40998518,-0.10309452,0.17999846,0.24812454,0.05919816,0.03199609,-0.20171236,0.13927996,0.048262913,-0.24432898,0.30803508,0.04785295,0.09378256,0.976617693901062
0.19212733,-0.27061316,-0.043416895,0.2518783,-0.022608995,-0.04033316,0.12000628,-0.0051025017,-0.094087616,0.14438343,-0.033213213,-0.21011063,0.33011708,-0.16458687,0.032974146,-0.09666172,0.11437819,-0.023390412,-0.3415767,-0.35480884,-0.13372204,0.17870654,0.17669824,0.19334723,0.0065624053,-0.23065132,0.13502975,0.031438757,-0.29780185,0.19619234,0.06587589,0.08898758,0.9569246768951416
0.16421147,-0.29499426,0.03266546,0.23875964,-0.032542713,-0.055723764,0.11901378,0.14359853,-0.10481086,0.18044671,0.003846031,-0.17085506,0.20140585,-0.28755936,0.084967695,0.04991599,0.09367903,-0.049678866,-0.35523453,-0.40980795,-0.122319184,0.243903,0.2171151,0.102789745,-0.039079826,-0.17893912,0.015221871,0.06686967,-0.2225126,0.20999995,-0.08965513,0.07641747,0.9462547302246094
0.21305437,-0.19885598,0.051299993,0.27716225,0.019642236,-0.119301535,0.13814688,-0.019791227,-0.01935877,0.16762385,-0.111980155,-0.12190144,0.22811297,-0.23658131,-0.024602907,-0.0784161,0.10731208,-0.15716268,-0.22566448,-0.37938386,-0.18584469,0.13386755,0.2915691,0.0804464,0.04493645,-0.21901,0.14086458,0.06822171,-0.32003495,0.27977088,-0.025481207,0.006735387,0.969100296497345
0.15641344,-0.31995618,0.050378542,0.28329745,0.038990363,-0.013895446,0.17017798,-0.021507494,-0.041336205,0.081386976,-0.02655598,-0.13090597,0.22894308,-0.24800986,0.18768862,-0.025154391,0.011130619,-0.10011173,-0.332271,-0.3505021,-0.06061341,0.1534413,0.16525218,0.100421466,0.009521723,-0.31299865,0.02016475,0.12213524,-0.2407779,0.27282003,0.011368541,0.17130043,0.9386471509933472
0.21247637,-0.1760309,-0.11813723,0.30169743,0.08400757,-0.055277925,0.099895455,0.07247356,-0.075546905,0.14781587,-0.21203467,-0.2053251,0.18373236,-0.15794754,0.060283784,-0.1274874,0.04159816,-0.060846265,-0.2950578,-0.47211832,-0.08864949,0.3297641,0.1998735,0.10268708,-0.03963061,-0.12042393,0.08911635,0.019691302,-0.14843747,0.24807781,0.029445494,0.09459795,0.9562058448791504
0.19019416,-0.1954545,-0.004203262,0.35503408,0.08676292,-0.012956596,0.19672759,-0.033594556,-0.03339057,0.10905575,-0.12774645,-0.16097838,0.27519667,-0.20701058,0.13863844,-0.11707686,-0.01726755,-0.06267128,-0.3146571,-0.3557872,-0.05300578,0.13551514,0.22809175,0.06362011,0.026032848,-0.20620215,0.11322697,0.064280376,-0.27610633,0.30794117,0.03876399,0.0741224,0.9632720947265625
0.18980573,-0.2183082,-0.014744519,0.31449676,0.11950782,-0.06997731,0.12590203,0.08080377,-0.030895073,0.10622223,-0.21999036,-0.15329252,0.095443785,-0.23161009,0.16006,-0.0604798,0.0059274384,-0.14428586,-0.2822269,-0.44858104,-0.06574705,0.29224175,0.20064658,0.0621354,-0.023653274,-0.17701566,0.018642884,0.08934271,-0.16985688,0.28204584,-0.035073314,0.11846936,0.9516511559486389
0.14752029,-0.37895554,0.027974939,0.22090547,-0.04190905,-0.06088803,0.09461533,0.040475715,-0.07509163,0.11599431,0.058036767,-0.14153461,0.20712455,-0.26351652,0.08771639,0.04664183,0.08845899,-0.13428643,-0.3162808,-0.38389277,-0.11966497,0.21007647,0.16074453,0.11991844,-0.017062834,-0.3118526,-0.007881363,0.11816235,-0.2273398,0.20268248,-0.03564522,0.16355966,0.9273066520690918
0.19996275,-0.25326,0.02009923,0.26728934,-0.03356135,-0.09622566,0.13037485,-0.0091967,-0.05006543,0.18974939,-0.047229037,-0.14651741,0.2952178,-0.2247611,-0.006313358,-0.057119027,0.13783045,-0.06997244,-0.2871436,-0.33620557,-0.17552234,0.12735394,0.24514377,0.15185794,0.015389857,-0.26135698,0.1341132,0.06039982,-0.3210818,0.224719,0.0034700646,-0.005527428,0.9593151211738586
0.20415,-0.28579405,0.002300764,0.26129,-0.057711404,-0.09199512,0.113609135,0.054409012,-0.06796827,0.2447911,-0.037408445,-0.13190813,0.25103286,-0.23550533,0.01712105,-0.02366236,0.1501055,0.019193342,-0.29822305,-0.35753426,-0.1803856,0.21421501,0.232093,0.17235784,-0.046757236,-0.2564144,0.090030156,0.071227156,-0.23218128,0.20049025,-0.025444975,-0.02228161,0.9410908818244934
0.22137575,-0.20606093,-0.036329318,0.3545707,0.08133983,-0.042297136,0.16133545,0.0064533874,-0.029536031,0.17173131,-0.19705494,-0.14588913,0.20273301,-0.19205043,0.14081514,-0.12415857,0.029509287,-0.0049566748,-0.29494962,-0.38435864,-0.08691252,0.24178167,0.21771789,0.13057949,-0.030099152,-0.21107365,0.10306908,0.064958796,-0.19057865,0.2792932,0.036653806,0.035400756,0.9605751037597656
0.22296481,-0.21275319,0.03982444,0.29673913,0.0323279,-0.11920505,0.11794319,-0.056247283,0.012431552,0.15527502,-0.13632664,-0.061594002,0.17447305,-0.25016516,-0.024029996,-0.087451644,0.07944105,-0.20105082,-0.18263716,-0.39818457,-0.17287478,0.16359642,0.28718176,0.038607206,0.033412393,-0.26475567,0.101205036,0.104528315,-0.25778797,0.30916646,-0.028747158,0.025741247,0.9548725485801697
0.14097342,-0.275998,0.0544303,0.28998888,0.05593561,-0.02884091,0.17161898,0.053345658,-0.06305116,0.06312796,-0.046451043,-0.18723495,0.24299946,-0.2612874,0.17356801,0.0013748873,0.009982258,-0.12905024,-0.36582118,-0.35722765,-0.05402992,0.13733116,0.19234964,0.07455102,0.02475478,-0.21438609,0.034160096,0.089381784,-0.31182337,0.25043663,-0.02926151,0.13765474,0.955498993396759
0.20043701,-0.30435655,-0.06347893,0.26456183,-0.055855557,-0.045554448,0.091190316,0.054156467,-0.076798595,0.20450717,0.0029216001,-0.12096636,0.20035434,-0.23126493,0.016249554,-0.023423482,0.09620412,-0.058275335,-0.29091612,-0.4523332,-0.13040611,0.3048189,0.20582844,0.08640661,-0.05719037,-0.2522863,0.018948723,0.081792705,-0.118849784,0.23697588,-0.027487531,0.1152306,0.9477195143699646
0.2201653,-0.1303376,-0.042711847,0.30681816,0.06057032,-0.08647474,0.13569343,-0.014349359,-0.02317323,0.13765137,-0.16593778,-0.12890163,0.20514248,-0.20513622,-0.047706332,-0.13058692,0.03364902,-0.20319422,-0.2106788,-0.4596032,-0.12375136,0.2072529,0.28783426,-0.023433913,0.03751932,-0.14187604,0.122871794,0.035047505,-0.23500468,0.32320663,-0.016098375,0.064540155,0.9654746055603027
0.1950841,-0.22555186,0.072830774,0.27973542,-0.026367549,-0.11571578,0.16072364,0.011502548,-0.036225915,0.20280081,-0.079962805,-0.12291402,0.27292684,-0.26363298,0.020555092,-0.031264156,0.12385314,-0.041327007,-0.28071418,-0.3030031,-0.18224226,0.090191066,0.27075186,0.12964068,0.0088022705,-0.23797497,0.12768304,0.0547845,-0.3432931,0.23767936,-0.042847846,-0.0825752,0.9358919262886047
0.20163372,-0.23450087,-0.111612365,0.25626042,0.071395494,-0.07332369,0.07400894,-0.04573063,-0.03887698,0.070707455,-0.17557456,-0.17915873,0.20073141,-0.14170355,0.015079654,-0.1454296,0.052973546,-0.21124046,-0.2364852,-0.45704177,-0.11003733,0.27643564,0.14686029,0.10829455,0.018731736,-0.22997424,0.09220817,0.045412663,-0.20344204,0.25726482,0.08836518,0.20916772,0.954460620880127
0.24314807,-0.16198729,-0.061351456,0.26092672,0.030050313,-0.14378925,0.07565907,-0.0835908,-0.0011281447,0.16126509,-0.19810182,-0.1102472,0.20011722,-0.1576719,-0.11377483,-0.17090642,0.115745224,-0.20118436,-0.1423121,-0.42090276,-0.20255297,0.20282887,0.25419766,0.08379229,0.03650509,-0.2205732,0.16576582,0.035845596,-0.24936941,0.27411824,0.042124137,0.033123802,0.9324207901954651
0.20671028,-0.2080971,0.012745699,0.31537452,0.029096566,-0.084517814,0.15453006,0.11129891,-0.0550487,0.2208841,-0.15902641,-0.14702411,0.17986634,-0.25221327,0.113450386,-0.027991537,0.07812584,0.0136539275,-0.30908278,-0.39295414,-0.123560935,0.24060751,0.2563102,0.11507416,-0.049815346,-0.17267184,0.06866406,0.047765348,-0.2074698,0.25605878,-0.062609605,-0.03984607,0.9538716077804565
0.17101231,-0.24281384,-0.07126679,0.23724067,0.053697407,-0.083133206,0.083624154,0.11944577,-0.10798455,0.10507935,-0.15929653,-0.2714117,0.22679369,-0.1792168,0.084374145,-0.04312892,0.09289595,-0.09530423,-0.3492874,-0.4264001,-0.1092152,0.2607101,0.13775831,0.19147845,-0.015967514,-0.14388232,0.08298824,0.012199473,-0.26950902,0.17649002,0.026759503,0.12466357,0.9613186120986938
0.18833189,-0.22884668,0.0009771038,0.29203674,-0.032368455,-0.04630117,0.1684227,0.020242691,-0.082392976,0.18352313,-0.012452611,-0.17185906,0.3350095,-0.226398,0.029106082,-0.048366237,0.0862964,-0.012862829,-0.3376297,-0.34766746,-0.12810846,0.12706746,0.24475811,0.10617378,0.0046599964,-0.1986745,0.12648912,0.027034305,-0.30940482,0.24464722,-0.005578715,0.004236362,0.9613745808601379
0.20058906,-0.2596734,-0.0012722577,0.26980352,-0.032497603,-0.09284761,0.12763041,-0.020132372,-0.046982754,0.17586693,-0.05442141,-0.13376892,0.27783716,-0.23039964,-0.019579079,-0.0613746,0.11301874,-0.104764454,-0.2749528,-0.3854033,-0.1757806,0.16971803,0.23518439,0.117108405,0.011512313,-0.26254308,0.11010693,0.055388782,-0.28335127,0.24864648,0.0020859702,0.041994765,0.9777995347976685
0.19448964,-0.21051963,0.080318816,0.2687185,0.06503095,-0.1620416,0.12048431,0.034789685,-0.013350667,0.13195807,-0.19942567,-0.14415386,0.16172989,-0.25735575,0.05525739,-0.033177152,0.11062836,-0.19041893,-0.24200264,-0.3629129,-0.17866015,0.14931557,0.24928813,0.1164703,0.029590396,-0.21901491,0.10525044,0.07976511,-0.3387284,0.25694117,-0.05033851,-0.005486115,0.9591563940048218
0.18137358,-0.17125915,0.038989462,0.25662008,0.0635307,-0.15143175,0.113934815,0.121124536,-0.057401843,0.13361248,-0.19736728,-0.19905908,0.17459516,-0.24499854,0.029333021,-0.015787128,0.10458271,-0.185671,-0.2812408,-0.4060252,-0.15773848,0.18550724,0.25490278,0.10217591,0.01955632,-0.124745205,0.10269092,0.037201446,-0.33587277,0.2339461,-0.06999859,0.006991608,0.9661388993263245
0.16870171,-0.30626604,-0.098924905,0.2176363,0.0736684,-0.070873804,0.055455122,-0.0061273132,-0.063781224,0.024490476,-0.13488095,-0.21121228,0.1874727,-0.14866973,0.07204442,-0.08791685,0.048086476,-0.20808473,-0.27813774,-0.44137368,-0.09254077,0.2673941,0.08319769,0.137404,0.009767194,-0.25691485,0.042800803,0.070710406,-0.22237757,0.20413467,0.082300544,0.2736966,0.9312897324562073
0.19659813,-0.19933546,-0.0020298206,0.2843077,0.048528474,-0.083179586,0.14342077,-0.015639553,-0.035500776,0.09229464,-0.091129586,-0.14430778,0.2368891,-0.23188308,-0.014941775,-0.079726964,0.03821691,-0.22503929,-0.2492607,-0.4394068,-0.12428453,0.15334219,0.25433347,-0.0023257378,0.056130905,-0.19017442,0.09618545,0.06435027,-0.29462016,0.30048227,-0.01457118,0.11975555,0.9815347194671631
0.21799588,-0.18998347,-0.07171715,0.33217624,0.07637146,-0.022669218,0.15816145,-0.06878917,-0.025224155,0.09248426,-0.110061124,-0.121383525,0.21532929,-0.1799328,0.04523191,-0.15116623,-0.026101725,-0.15733589,-0.23210372,-0.4571393,-0.057938214,0.21734646,0.23144983,-0.027692977,0.029133115,-0.20851704,0.07622598,0.07162549,-0.17991835,0.33746836,0.034880444,0.17079821,0.9557095170021057
0.15981415,-0.26272053,-0.03254745,0.2287505,0.027845882,-0.0599027,0.10814499,-0.049636733,-0.06962155,0.019560257,-0.012825579,-0.19908722,0.29785788,-0.18993744,-0.006390122,-0.07518145,0.04694056,-0.24751441,-0.28821898,-0.39719936,-0.10485981,0.120637245,0.16285273,0.058527034,0.07188629,-0.23447111,0.093634255,0.06335732,-0.34131542,0.23674205,0.055965766,0.22273086,0.9486528635025024
0.20712109,-0.19615865,-0.036655497,0.30983758,0.021851998,-0.03998719,0.17107923,-0.068947636,-0.054775003,0.12871101,-0.05806996,-0.16778842,0.34211823,-0.18079218,0.008613397,-0.1379497,0.05463889,-0.06945789,-0.29124945,-0.362275,-0.11360249,0.11014621,0.23850851,0.069717966,0.04106135,-0.21040379,0.1621028,0.04204142,-0.30970612,0.27919778,0.06094877,0.0548255,0.9647990465164185
0.21298027,-0.25134057,-0.041376147,0.2952531,-0.012691647,-0.037157066,0.15680818,-0.08124452,-0.053827535,0.1711859,-0.029138021,-0.1499645,0.33211634,-0.18079822,0.01995607,-0.1253799,0.080020234,-0.026130274,-0.29064807,-0.35318705,-0.12958744,0.14066102,0.21495149,0.10833441,0.0128067685,-0.2736734,0.13692571,0.055477448,-0.2721328,0.25539485,0.0671586,0.060817614,0.9580486416816711
0.18099523,-0.21412088,-0.07556614,0.26722252,0.06534858,-0.048313186,0.116858006,0.01360215,-0.07696299,0.050268978,-0.08807504,-0.20833595,0.24783614,-0.18701246,0.02072148,-0.09501161,0.019212004,-0.2123664,-0.29558885,-0.4677056,-0.077326976,0.21503633,0.1878657,0.024692027,0.038332928,-0.16319089,0.07822831,0.043085333,-0.25589538,0.26762488,0.032878462,0.21068636,0.9759145379066467
0.21258394,-0.21364728,-0.080760874,0.26840273,0.029973168,-0.06641067,0.10650731,-0.09995533,-0.040186487,0.08515192,-0.07920941,-0.1491105,0.2803615,-0.16244076,-0.06712644,-0.15941018,0.053918097,-0.20384173,-0.22668777,-0.42828915,-0.13110822,0.16955265,0.20835121,0.04053946,0.054232027,-0.23687194,0.12946196,0.053347677,-0.27149883,0.28000087,0.07049413,0.1602182,0.9602014422416687
0.18924905,-0.24383666,-0.11409575,0.24718192,0.0038110767,-0.04583055,0.09666608,0.03070135,-0.11252068,0.11189146,-0.049407553,-0.23860432,0.31126383,-0.15879215,-0.0064073745,-0.09369388,0.08344526,-0.093512185,-0.32551643,-0.4404168,-0.11196945,0.23128924,0.16833943,0.11721854,0.002419644,-0.17741317,0.10560192,0.011539213,-0.25051346,0.21211015,0.058167465,0.15840834,0.9715672731399536
0.1946791,-0.29795802,-0.07763969,0.2097972,-0.042932563,-0.08912574,0.056149404,0.039884537,-0.08909448,0.13800085,-0.0027585262,-0.1594151,0.21626377,-0.20709245,-0.062094986,-0.031331796,0.11692229,-0.1706162,-0.26277265,-0.48014235,-0.1594144,0.280913,0.18257277,0.080286115,-0.013729379,-0.23799136,0.03745804,0.064434476,-0.1884974,0.21204372,-0.0091251265,0.18005455,0.9548109769821167
